398,-0.25708,-0.56689,0.90820,-3.00763,-47.87786,1.05344
399,-0.25049,-0.08789,1.12598,-1.81679,-49.16031,2.10687
400,-0.26904,-0.08569,1.16675,-0.91603,-47.89313,2.56489
401,-0.14941,0.30566,1.02197,-2.25954,-47.35878,4.16794
402,-0.11279,0.59058,1.10181,-3.75573,-46.76336,5.64885
403,0.10767,0.73242,0.61621,-6.27481,-45.32824,5.83206
404,0.25220,0.53955,0.77344,-4.77863,-41.45038,7.35878
405,0.39233,0.11597,0.91089,-5.40458,-37.74046,1.43511
406,0.54395,-0.28516,1.13403,-6.54962,-35.05344,-0.88550
407,0.51880,-0.56445,0.98218,-8.12214,-35.78626,-1.98473
408,0.16919,-0.81201,0.90039,-6.07634,-40.56488,-0.12214
409,-0.16870,-0.75708,0.87891,-3.31298,-46.79389,0.77863
410,-0.19409,-0.74707,0.94653,-2.33588,-49.43512,0.10687
411,-0.24854,-0.34839,0.91528,-1.54198,-49.67939,3.45038
412,-0.24951,0.07446,1.18237,-1.78626,-48.21374,6.06107
413,-0.13159,0.46167,1.02637,-3.63359,-47.08397,5.46565
414,-0.03149,0.68579,0.90576,-4.42748,-46.03053,3.26718
415,0.19189,0.69971,0.61841,-5.77099,-44.15267,3.12977
416,0.31055,0.36230,0.82593,-4.77863,-39.90840,5.57252
417,0.44873,-0.07739,1.07520,-6.22901,-36.59542,-0.58015
418,0.59082,-0.40747,1.06958,-6.83969,-34.54962,0.42748
419,0.37231,-0.70361,0.95898,-7.90840,-36.83969,1.35878
420,0.35718,-0.70898,0.95898,-4.99237,-43.22137,0.90076
421,-0.03906,-0.85742,0.84082,-3.40458,-49.06870,0.50382
422,-0.26025,-0.58325,1.00293,-2.25954,-50.03053,0.59542
423,-0.23364,-0.13428,1.03760,-2.50382,-48.58015,2.12214
424,-0.20117,0.22925,1.17676,-2.41221,-47.11450,4.03053
425,-0.09204,0.59277,0.95850,-3.52672,-46.94656,5.34351
426,0.06567,0.71265,0.81689,-4.74809,-46.01527,5.64885
427,0.26147,0.57812,0.68750,-6.27481,-43.43512,2.59542
428,0.39185,0.15381,0.91748,-5.12977,-38.71756,2.16794
429,0.51978,-0.23706,1.16260,-6.35115,-35.11450,-0.07634
430,0.52271,-0.27466,1.16504,-7.19084,-34.41221,-0.73282
431,0.54565,-0.53809,0.89771,-7.89313,-39.43512,-1.51145
432,0.17358,-0.80615,0.94385,-4.47328,-45.41985,-0.16794
433,-0.15039,-0.77905,0.79614,-3.60305,-49.69466,1.11450
434,-0.28174,-0.38623,1.02979,-2.19847,-48.79389,1.32824
435,-0.23169,0.05103,1.08472,-1.96947,-48.16794,2.96183
436,-0.16382,0.41187,1.08862,-2.07634,-47.37405,6.93130
437,-0.03027,0.68677,0.84717,-4.18321,-46.47328,6.93130
438,0.16382,0.70630,0.71143,-4.93130,-44.09160,2.67176
439,0.32031,0.41748,0.78760,-5.69466,-41.92366,-1.75573
440,0.45850,-0.04346,1.04883,-4.53435,-36.48855,0.59542
441,0.49634,-0.06226,0.97925,-7.22137,-34.61069,-0.30534
442,0.56079,-0.40210,1.13647,-7.92366,-35.96947,-0.61069
443,0.42383,-0.66943,0.77100,-7.70992,-41.05344,-0.54962
444,-0.02344,-0.85327,0.98169,-3.26718,-46.44275,-0.27481
445,-0.23779,-0.63599,0.89331,-2.32061,-49.61832,1.89313
446,-0.27222,-0.19531,1.06860,-0.88550,-48.88550,3.38931
447,-0.20874,0.20386,1.16553,-1.83206,-48.47328,3.69466
448,-0.11890,0.53516,1.04761,-3.09924,-47.41985,5.32824
449,0.03174,0.72656,0.81104,-4.53435,-46.41221,4.19847
450,0.23755,0.62549,0.68042,-5.54198,-43.57252,5.22137
451,0.25513,0.60962,0.65625,-4.90076,-40.36641,-2.56489
452,0.36328,0.21387,0.99072,-5.35878,-35.98473,-0.83969
453,0.55078,-0.17212,1.05615,-7.40458,-34.59542,-1.23664
454,0.54810,-0.49316,1.07080,-7.58779,-36.70229,-0.93130
455,0.27710,-0.76660,0.77417,-6.38168,-42.77863,0.01527
456,-0.13428,-0.83057,0.95068,-2.44275,-47.89313,-0.83969
457,-0.26123,-0.48804,0.95459,-2.61069,-50.48855,-0.24427
458,-0.24829,-0.05322,1.11792,-1.25191,-49.11450,1.95420
459,-0.18701,0.33472,1.16968,-2.83969,-48.53435,4.07634
460,-0.06445,0.62012,0.90356,-3.16031,-47.02290,4.45802
461,-0.05762,0.62793,0.87183,-5.06870,-45.66412,4.16794
462,0.11523,0.73340,0.74707,-5.40458,-43.37405,3.90840
463,0.29492,0.48169,0.74536,-5.55725,-39.41985,4.01527
464,0.40381,0.06543,1.03003,-6.04580,-35.51145,-1.51145
465,0.59326,-0.29443,1.06226,-7.57252,-34.41221,-2.77863
466,0.48584,-0.59180,1.07251,-7.34351,-36.71756,0.30534
467,0.13550,-0.81860,0.79297,-5.40458,-44.39695,0.58015
468,-0.21362,-0.76074,0.90479,-2.38168,-48.88550,-0.38168
469,-0.28735,-0.34961,1.07886,-2.56489,-49.49618,1.31298
470,-0.22803,0.07471,1.09570,-1.31298,-48.59542,2.94656
471,-0.18237,0.44019,1.17700,-2.50382,-47.66412,5.83206
472,-0.17139,0.43213,1.16431,-3.19084,-47.16031,6.67176
473,-0.01587,0.67896,0.75366,-5.43511,-45.70992,7.03817
474,0.16113,0.69165,0.71509,-5.92366,-43.32824,4.70229
475,0.33203,0.37036,0.75659,-5.93893,-39.22137,1.54198
476,0.45435,-0.06030,1.09326,-6.47328,-35.31298,0.09160
477,0.61011,-0.37134,1.03247,-7.89313,-34.47328,0.36641
478,0.41016,-0.67627,0.96777,-7.40458,-37.70992,0.27481
479,0.02979,-0.85034,0.81714,-5.63359,-45.72519,-1.40458
480,-0.24268,-0.68066,0.91553,-2.85496,-49.32824,0.45802
481,-0.27686,-0.21680,1.15137,-3.00763,-50.38168,1.00763
482,-0.30029,-0.21826,1.16968,-1.77099,-48.16794,2.21374
483,-0.18042,0.21387,1.04077,-2.15267,-47.20611,2.29008
484,-0.15405,0.52393,1.18774,-3.16031,-46.82443,4.00000
485,0.04248,0.71313,0.70630,-5.54198,-45.22137,3.35878
486,0.21924,0.63232,0.75757,-5.67939,-42.15267,0.94656
487,0.37866,0.25146,0.87573,-5.61832,-38.48855,2.13740
488,0.51953,-0.16040,1.17358,-6.59542,-34.39695,-1.70992
489,0.59082,-0.45239,0.98877,-8.19847,-34.56488,-1.03817
490,0.27417,-0.76733,0.97949,-7.72519,-39.16031,0.06107
491,-0.11768,-0.82397,0.92749,-4.79389,-46.06107,-0.33588
492,-0.27539,-0.52002,0.92529,-2.00000,-48.41221,0.80916
493,-0.25293,-0.49390,0.84106,-1.81679,-49.55725,3.28244
494,-0.28003,-0.06445,1.16211,-1.00763,-48.12214,5.37405
495,-0.16675,0.34961,1.04224,-2.62595,-47.43512,5.14504
496,-0.09009,0.61426,1.09302,-3.43511,-46.44275,5.66412
497,0.11890,0.74609,0.64795,-5.95420,-44.29008,3.90840
498,0.27466,0.51025,0.78638,-5.29771,-40.58015,5.02290
499,0.41187,0.08301,1.03101,-5.35878,-36.48855,0.77863
500,0.58472,-0.28589,1.16162,-6.83969,-34.25954,-0.82443
501,0.51099,-0.59106,0.93311,-8.30534,-35.05344,-1.25191
502,0.10645,-0.85474,0.88184,-7.08397,-40.44275,0.48855
503,0.10986,-0.85034,0.81543,-3.55725,-47.38931,0.29008
504,-0.22852,-0.74634,1.03955,-1.70992,-49.31298,0.29008
505,-0.25830,-0.31689,0.94604,-1.28244,-49.69466,0.71756
506,-0.23584,0.09473,1.16602,-1.11450,-48.16794,2.62595
507,-0.14062,0.47729,1.03418,-3.83206,-47.58779,6.59542
508,-0.01318,0.69067,0.89038,-4.42748,-45.80153,6.56489
509,0.18408,0.69775,0.67114,-6.07634,-43.25191,3.00763
510,0.34375,0.33936,0.78369,-4.99237,-40.15267,3.60305
511,0.47192,-0.10352,1.14331,-5.74046,-36.22901,0.59542
512,0.62109,-0.41748,1.03394,-7.16031,-33.87786,0.48855
513,0.61621,-0.41626,1.01758,-7.96947,-36.35115,-0.61069
514,0.34180,-0.71899,0.94824,-4.90076,-42.65649,-1.38931
515,-0.04907,-0.86499,0.82983,-3.03817,-48.94656,-0.39695
516,-0.27783,-0.61182,0.96582,-1.67939,-50.61069,1.80153
517,-0.25635,-0.10571,1.09448,-2.06107,-49.29771,3.41985
518,-0.17725,0.24072,1.15088,-2.01527,-48.33588,4.70229
519,-0.11743,0.58813,1.03418,-4.04580,-46.88550,6.04580
520,0.07886,0.72437,0.62964,-4.56489,-45.58779,4.36641
521,0.23999,0.57788,0.75220,-6.13740,-43.32824,1.48092
522,0.40112,0.16089,0.88477,-5.38931,-39.58779,-1.22137
523,0.38770,0.13843,0.96313,-6.19847,-35.32824,0.03053
524,0.56982,-0.24243,1.13379,-7.29771,-33.96947,-1.58779
525,0.55762,-0.54834,0.95215,-7.61832,-38.03053,-0.82443
526,0.16675,-0.82910,0.90088,-4.67176,-45.60305,1.60305
527,-0.17749,-0.77734,0.91040,-3.23664,-50.01527,1.14504
528,-0.27930,-0.40332,0.94165,-2.12214,-50.22901,0.99237
529,-0.26660,0.04761,1.22925,-1.66412,-47.37405,1.89313
530,-0.14502,0.42432,1.05859,-1.35878,-47.45038,5.40458
531,-0.05615,0.67310,0.99780,-3.83206,-46.79389,6.85496
532,0.17896,0.71826,0.60913,-4.83969,-45.49618,3.14504
533,0.30518,0.41382,0.80493,-6.33588,-42.10687,1.05344
534,0.32617,0.39795,0.80322,-5.49618,-37.80153,0.15267
535,0.44897,-0.03784,1.10718,-6.51908,-33.87786,-0.65649
536,0.61694,-0.37671,1.09253,-7.77099,-34.12214,-1.54198
537,0.41992,-0.65918,0.96826,-6.80916,-40.33588,-0.54962
538,0.00024,-0.85864,0.87769,-3.61832,-46.82443,0.01527
539,-0.26929,-0.65747,1.03662,-2.47328,-49.61832,1.61832
540,-0.25122,-0.18726,1.02026,-1.38931,-49.14504,2.59542
541,-0.21289,0.18188,1.17310,-1.00763,-48.03053,4.79389
542,-0.12598,0.55713,1.02319,-2.71756,-47.03817,5.35878
543,0.04370,0.71997,0.72681,-4.41221,-46.42748,5.64885
544,0.05176,0.73730,0.68457,-6.38168,-44.39695,3.09924
545,0.23560,0.60449,0.76245,-5.52672,-40.12214,-1.66412
546,0.39331,0.19604,0.89819,-5.51145,-35.96947,0.10687
547,0.54785,-0.19653,1.17749,-7.02290,-33.81680,-0.71756
548,0.58496,-0.48706,0.96313,-8.18321,-35.45038,1.26718
549,0.22681,-0.79736,0.96582,-5.16031,-42.13741,0.27481
550,-0.14697,-0.82935,0.87061,-2.94656,-48.67176,-1.14504
551,-0.28101,-0.49414,0.95410,-1.70992,-50.62595,-0.76336
552,-0.24878,-0.02515,1.15820,-1.90840,-50.04580,1.89313
553,-0.16797,0.34180,1.13892,-2.22901,-48.50382,5.19084
554,-0.15967,0.38550,1.07300,-4.15267,-47.14504,5.86260
555,-0.08569,0.64722,1.06836,-4.76336,-45.61832,5.89313
556,0.16040,0.73828,0.55249,-6.47328,-43.32824,4.97710
557,0.28687,0.45996,0.82056,-5.02290,-38.80916,-2.58015
558,0.46387,0.04272,1.01953,-6.35115,-34.77863,-0.04580
559,0.62329,-0.31738,1.07324,-7.40458,-33.80153,0.04580
560,0.45410,-0.63110,0.89917,-7.58779,-39.17557,0.96183
561,0.05103,-0.84741,0.92798,-4.18321,-46.19847,-0.93130
562,-0.24097,-0.72119,1.02856,-3.14504,-50.13741,-0.44275
563,-0.27026,-0.30981,0.95410,-1.55725,-50.19847,1.84733
564,-0.23511,0.10571,1.19116,-2.44275,-47.81680,4.79389
565,-0.21875,0.11743,1.16089,-1.90840,-47.48092,5.12977
566,-0.14722,0.49731,1.08423,-4.13740,-46.36641,4.97710
567,-0.00269,0.72656,0.84961,-4.53435,-45.43512,5.96947
568,0.20386,0.68604,0.71875,-6.56489,-42.74809,4.80916
569,0.37915,0.32349,0.81592,-5.96947,-37.87786,0.29008
570,0.52271,-0.10571,1.09912,-7.11450,-34.21374,-1.17557
571,0.62134,-0.41357,0.96094,-7.81679,-34.47328,-0.21374
572,0.31641,-0.74878,0.93872,-7.14504,-41.28244,1.37405
573,-0.08325,-0.87085,0.87280,-4.27481,-47.77099,1.35878
574,-0.28564,-0.60181,1.00757,-2.97710,-50.06107,0.56489
575,-0.30005,-0.58228,1.02222,-2.09160,-49.66412,2.32061
576,-0.27417,-0.10889,1.17432,-1.63359,-47.28244,4.35115
577,-0.17456,0.28174,1.10791,-1.74046,-46.70229,5.12977
578,-0.12500,0.58813,1.15015,-3.70992,-46.27481,6.07634
579,0.08960,0.75513,0.59692,-5.95420,-44.85496,2.27481
580,0.25879,0.56470,0.76245,-6.09160,-40.85496,2.80916
581,0.42114,0.14282,0.94385,-5.45038,-36.64122,2.39695
582,0.59277,-0.21655,1.08301,-7.35878,-33.46565,-0.09160
583,0.53101,-0.53638,0.90894,-8.30534,-35.75573,-2.00000
584,0.12842,-0.84424,0.96680,-6.67176,-42.30534,-0.50382
585,0.14014,-0.85596,0.84839,-4.12214,-48.44275,0.03053
586,-0.20801,-0.80054,1.09058,-1.90840,-49.25191,-0.27481
587,-0.25562,-0.37280,0.94727,-1.78626,-49.17557,0.87023
588,-0.24658,0.03296,1.20190,-0.65649,-47.89313,2.09160
589,-0.16479,0.45190,1.09082,-3.12977,-47.72519,5.29771
590,-0.03271,0.66528,0.88135,-4.50382,-46.85496,3.32824
591,0.16553,0.68848,0.69482,-6.30534,-44.19847,4.29008
592,0.34302,0.40454,0.72339,-5.74046,-40.01527,-1.60305
593,0.46143,-0.01074,1.00879,-5.60305,-35.52672,0.38168
594,0.62329,-0.34692,0.99951,-6.96183,-33.77099,-1.02290
595,0.62427,-0.36182,1.03564,-8.10687,-36.39695,-0.93130
596,0.39014,-0.70996,0.98242,-5.84733,-42.51908,0.58015
597,0.00684,-0.87939,0.83154,-4.10687,-48.09160,-0.04580
598,-0.27734,-0.67944,1.06567,-1.38931,-49.58779,-0.68702
599,-0.26880,-0.20068,1.05664,-1.60305,-49.09924,1.67939
600,-0.20898,0.20215,1.13354,-1.34351,-48.13741,5.41985
601,-0.16016,0.54761,1.10645,-3.52672,-47.46565,5.70992
602,0.02490,0.70166,0.76611,-4.62595,-45.95420,6.01527
603,0.21533,0.62598,0.72656,-6.10687,-43.22137,4.91603
604,0.39014,0.26758,0.83081,-5.64885,-39.67939,4.93130
605,0.37573,0.26099,0.84082,-5.89313,-35.25191,-0.48855
606,0.52686,-0.12158,1.16064,-7.29771,-33.35878,-0.36641
607,0.61377,-0.45435,0.96606,-8.01527,-35.98473,-1.26718
608,0.30347,-0.79614,0.95703,-4.76336,-43.34351,-0.35115
609,-0.10913,-0.87476,0.93384,-3.11450,-48.56488,1.92366
610,-0.28516,-0.56323,0.95483,-1.17557,-49.74046,0.45802
611,-0.26514,-0.07739,1.12012,-1.70992,-49.23664,1.29771
612,-0.17847,0.28882,1.12622,-1.93893,-48.96183,4.65649
613,-0.13062,0.60156,1.11328,-4.15267,-47.84733,5.00763
614,0.09912,0.73047,0.58325,-4.74809,-46.07634,5.46565
615,0.26270,0.55273,0.74902,-6.27481,-43.12977,3.57252
616,0.26953,0.55054,0.74316,-5.46565,-39.67939,4.58015
617,0.39502,0.15771,0.96362,-5.96947,-35.34351,-0.94656
618,0.57593,-0.20801,1.12305,-7.66412,-33.67939,-0.83969
619,0.57715,-0.52075,0.89990,-7.64885,-37.49618,-1.58779
620,0.18945,-0.83691,0.92993,-4.33588,-44.35115,-1.95420
621,-0.17969,-0.81177,0.97607,-2.91603,-49.55725,-0.03053
622,-0.28223,-0.44092,0.87891,-1.02290,-50.68702,1.66412
623,-0.26733,-0.01538,1.16626,-2.16794,-48.96183,2.83969
624,-0.16895,0.38013,1.12280,-2.27481,-48.85496,3.40458
625,-0.09106,0.63086,1.03076,-4.22901,-46.91603,5.67939
626,-0.07788,0.64575,1.02344,-4.68702,-45.48092,5.51145
627,0.15894,0.72876,0.61108,-6.62595,-42.88550,5.35878
628,0.31616,0.45410,0.75977,-5.86260,-38.93130,-2.62595
629,0.44238,0.03687,1.06738,-6.65649,-34.71756,-0.01527
630,0.63062,-0.30396,1.08813,-7.83206,-33.83206,0.68702
631,0.46362,-0.64111,0.87378,-7.52672,-38.64122,1.32824
632,0.04858,-0.89014,0.85059,-4.22901,-45.46565,-0.30534
633,-0.26367,-0.72607,1.05859,-3.19084,-50.44275,-0.09160
634,-0.24780,-0.25439,0.93457,-2.61069,-50.59542,1.49618
635,-0.23120,0.12915,1.19043,-2.10687,-48.48855,3.67939
636,-0.20947,0.18286,1.09521,-2.10687,-48.13741,3.86260
637,-0.16113,0.53638,1.14502,-3.96947,-46.74809,4.15267
638,0.01831,0.70288,0.74438,-5.69466,-45.66412,3.83206
639,0.19409,0.62939,0.70532,-5.95420,-42.10687,1.48092
640,0.36499,0.29028,0.85181,-5.43511,-37.96947,3.11450
641,0.51709,-0.12402,1.17529,-6.71756,-34.15267,-1.11450
642,0.63013,-0.45190,0.99341,-7.58779,-34.39695,-1.09924
643,0.32983,-0.78711,0.96289,-7.70992,-39.41985,0.33588
644,-0.09082,-0.85083,0.90381,-4.73282,-46.18320,0.01527
645,-0.29053,-0.54810,0.99390,-3.14504,-49.22137,0.09160
646,-0.25806,-0.53760,0.86523,-2.45802,-50.01527,1.90840
647,-0.27563,-0.06909,1.12061,-1.52672,-48.27481,2.97710
648,-0.17896,0.31763,1.05200,-2.00000,-47.25191,4.25954
649,-0.13330,0.58423,1.16309,-3.14504,-46.88550,4.38168
650,0.09790,0.72729,0.67285,-5.26718,-45.95420,5.08397
651,0.26343,0.54419,0.73340,-5.12977,-43.09924,-0.13740
652,0.36987,0.14160,0.87500,-5.55725,-39.28244,-0.88550
653,0.49146,-0.24756,1.12378,-5.81679,-35.98473,-1.08397
654,0.51636,-0.54590,1.00928,-7.32824,-35.98473,-0.06107
655,0.25488,-0.83252,0.90137,-7.37405,-38.32061,0.44275
656,-0.12134,-0.77295,0.95581,-5.90840,-43.19084,0.44275
657,-0.13745,-0.79346,1.03296,-3.14504,-46.25954,2.62595
658,-0.21265,-0.35889,0.87695,-2.64122,-47.67939,3.90840
659,-0.23022,0.06006,1.09131,-1.43511,-48.10687,5.40458
660,-0.17749,0.43237,1.04688,-2.90076,-47.46565,4.87023
661,-0.06055,0.63159,0.94434,-3.32824,-46.97710,6.59542
662,0.12158,0.68823,0.86523,-4.65649,-45.02290,4.90076
663,0.30884,0.46338,0.77344,-4.54962,-43.06870,7.02290
664,0.39233,0.03833,0.92896,-5.16031,-40.32061,1.38931
665,0.49292,-0.36694,1.02271,-5.70992,-38.16794,0.36641
666,0.41357,-0.67847,1.07666,-7.03817,-37.37405,-1.77099
667,0.41431,-0.70752,1.09839,-6.70229,-38.74809,-1.61832
668,0.15845,-0.86157,0.79175,-5.95420,-42.58015,0.99237
669,-0.17139,-0.71069,0.97119,-3.57252,-46.00000,2.21374
670,-0.23096,-0.24121,0.97559,-3.00763,-47.40458,2.97710
671,-0.18457,0.18091,0.97656,-2.12214,-48.36641,6.29008
672,-0.16187,0.50244,1.07446,-3.08397,-47.02290,5.96947
673,-0.01587,0.68262,0.90601,-3.29771,-46.03053,3.46565
674,0.14795,0.66602,0.95483,-4.10687,-44.15267,4.70229
675,0.34961,0.37891,0.79541,-4.18321,-42.54962,-1.31298
676,0.40771,-0.06494,1.00513,-4.73282,-40.22901,0.19847
677,0.48145,-0.45142,0.99609,-5.64885,-38.53435,0.32061
678,0.48999,-0.44946,1.02710,-6.82443,-38.15267,0.45802
679,0.35913,-0.76758,1.00610,-6.29008,-39.66412,0.10687
680,0.06665,-0.84106,0.89062,-5.63359,-42.50382,2.35115
681,-0.19067,-0.60059,0.92407,-3.51145,-45.60305,4.15267
682,-0.24219,-0.11768,1.07422,-3.23664,-47.38931,3.66412
683,-0.15161,0.28931,0.95264,-3.03817,-48.44275,3.38931
684,-0.12866,0.53638,1.12964,-3.87786,-47.26717,6.35115
685,0.03662,0.69971,0.82104,-3.05344,-46.01527,5.09924
686,0.21216,0.60596,0.91724,-4.19847,-44.41221,3.75573
687,0.37524,0.22949,0.84937,-4.15267,-42.74809,2.21374
688,0.36157,0.21631,0.86060,-5.51145,-40.29008,0.18321
689,0.43140,-0.21460,1.02686,-5.54198,-38.48855,-0.10687
690,0.47070,-0.55933,1.01074,-6.48855,-38.19847,-0.62595
691,0.27271,-0.85107,0.94385,-5.87786,-40.64122,-0.58015
692,-0.05151,-0.81006,1.00635,-5.43511,-43.60305,1.31298
693,-0.18945,-0.43555,0.81592,-4.13740,-46.88550,3.31298
694,-0.24048,0.00903,1.06982,-3.54198,-46.97710,4.35115
695,-0.14111,0.40820,0.93091,-2.93130,-47.87786,4.03053
696,-0.09814,0.60303,1.14062,-3.22137,-46.33588,3.23664
697,0.12061,0.70630,0.76074,-2.87023,-46.07634,3.40458
698,0.26929,0.49390,0.88867,-4.35115,-44.59542,3.08397
699,0.28955,0.48511,0.81128,-5.03817,-42.44275,4.21374
700,0.38281,0.05273,0.94165,-5.74046,-39.57252,0.53435
701,0.47021,-0.35864,1.06128,-5.46565,-37.75573,-0.18321
702,0.41748,-0.68433,0.99438,-6.58015,-38.83969,0.50382
703,0.15820,-0.85620,0.89502,-6.41221,-41.84733,1.67939
704,-0.15332,-0.71118,1.04883,-5.46565,-44.36641,2.94656
705,-0.19336,-0.25952,0.87720,-4.07634,-46.96183,2.12214
706,-0.20947,0.15210,1.11133,-2.42748,-47.05344,3.52672
707,-0.13574,0.51855,1.00049,-2.50382,-47.14504,2.83969
708,-0.02930,0.67139,1.02246,-2.50382,-46.54962,4.47328
709,-0.01733,0.67432,0.92944,-3.80153,-46.00000,6.74809
710,0.16724,0.64380,0.91553,-4.64122,-43.74046,6.47328
711,0.35376,0.35059,0.80933,-5.03817,-41.26717,-0.54962
712,0.40698,-0.09790,0.98706,-5.83206,-38.97710,-1.26718
713,0.47705,-0.47510,0.97852,-6.59542,-38.06107,-0.68702
714,0.34888,-0.77100,1.01172,-7.25191,-39.22137,0.82443
715,0.04102,-0.85571,0.91357,-6.27481,-41.66412,1.09924
716,-0.20410,-0.56714,0.96606,-4.38168,-44.77863,1.25191
717,-0.19434,-0.07178,0.92188,-2.79389,-47.11450,2.61069
718,-0.16235,0.27661,1.00586,-2.04580,-47.19084,5.61832
719,-0.12280,0.58081,1.03491,-2.22901,-47.11450,5.22137
720,-0.12354,0.57349,1.08276,-3.06870,-46.16794,5.60305
721,0.06836,0.69946,0.77368,-4.62595,-45.08397,5.02290
722,0.23584,0.56567,0.86890,-4.36641,-42.94656,0.44275
723,0.37866,0.17358,0.82227,-5.26718,-40.42748,-0.70229
724,0.44946,-0.26392,1.00024,-5.80153,-38.70229,-0.70229
725,0.46460,-0.59790,0.97754,-7.05344,-38.13741,0.83969
726,0.22974,-0.84033,0.99731,-6.04580,-39.17557,1.75573
727,-0.07422,-0.76489,0.89258,-5.20611,-43.35878,1.02290
728,-0.21753,-0.38062,0.93799,-3.70992,-45.51145,0.27481
729,-0.21411,0.08887,1.07007,-3.14504,-48.15267,2.29008
730,-0.23145,0.08838,1.09595,-3.16031,-47.86259,4.06107
731,-0.13428,0.45264,0.94849,-3.86260,-47.16031,5.12977
732,-0.06543,0.65039,1.04443,-3.64885,-46.32061,5.93893
733,0.15161,0.67896,0.82886,-4.50382,-44.41221,2.85496
734,0.30640,0.42627,0.85449,-4.07634,-42.47328,3.49618
735,0.39502,-0.01074,0.91016,-6.03053,-40.35115,1.78626
736,0.50342,-0.41064,0.99268,-6.13740,-38.35115,0.30534
737,0.40112,-0.71484,1.02417,-6.56489,-38.12214,0.82443
738,0.12354,-0.85840,0.89502,-5.84733,-40.82443,0.77863
739,-0.16870,-0.64893,0.97485,-5.35878,-44.64122,1.29771
740,-0.18042,-0.64917,0.97412,-3.74046,-46.71756,1.95420
741,-0.19971,-0.17773,0.90723,-3.40458,-47.86259,3.37405
742,-0.19238,0.21387,1.02979,-2.87023,-47.84733,3.93893
743,-0.12329,0.53491,0.97021,-3.19084,-47.09924,4.33588
744,0.01562,0.67480,0.88745,-3.16031,-46.21374,3.19084
745,0.19751,0.63452,0.88013,-4.58015,-44.21374,1.90840
746,0.36377,0.28320,0.83057,-4.50382,-42.29008,5.35878
747,0.42505,-0.17139,1.02026,-5.95420,-39.38931,-0.85496
748,0.49536,-0.51074,0.98340,-5.92366,-37.74046,-1.40458
749,0.31299,-0.80835,1.05762,-6.94656,-38.38168,-0.21374
750,0.01050,-0.83887,0.85376,-6.12214,-41.51145,1.49618
751,-0.01343,-0.81665,0.87622,-5.16031,-44.88550,1.72519
752,-0.21436,-0.50073,0.91333,-3.75573,-47.17557,3.17557
753,-0.21484,-0.01221,1.05054,-3.31298,-46.71756,4.54962
754,-0.14697,0.34009,1.02612,-2.06107,-47.78626,5.84733
755,-0.12061,0.60864,1.07544,-3.25191,-46.87023,7.12977
756,0.09570,0.69800,0.74756,-3.64885,-46.07634,4.74809
757,0.24072,0.54150,0.87842,-5.02290,-43.92366,7.63359
758,0.37817,0.13818,0.81274,-5.00763,-40.58015,0.82443
759,0.46582,-0.29199,1.00293,-5.74046,-38.51908,1.03817
760,0.45972,-0.62207,0.99731,-6.59542,-37.57252,-0.94656
761,0.45654,-0.63623,1.02026,-7.16031,-38.77863,-0.09160
762,0.21045,-0.85889,0.96289,-6.33588,-42.04580,0.99237
763,-0.11597,-0.74561,0.95801,-4.71756,-45.14504,2.16794
764,-0.20020,-0.33862,0.83667,-3.32824,-47.43512,1.80153
765,-0.22754,0.09644,1.10352,-1.81679,-47.32824,2.82443
766,-0.14526,0.46777,0.95850,-2.22901,-47.02290,4.58015
767,-0.05811,0.65088,1.00952,-3.29771,-47.06870,4.09160
768,0.14941,0.68750,0.83545,-4.47328,-44.96183,3.81679
769,0.31812,0.41431,0.81226,-4.71756,-42.80916,-2.21374
770,0.39575,-0.02710,0.92773,-5.41985,-40.15267,1.34351
771,0.50146,-0.41431,1.01318,-5.74046,-38.18320,-0.65649
772,0.49756,-0.42871,0.98389,-7.20611,-37.48092,-0.82443
773,0.38599,-0.73071,1.04736,-6.56489,-39.26717,-0.53435
774,0.10229,-0.85327,0.87549,-5.83206,-42.58015,1.03817
775,-0.19873,-0.64746,1.01636,-3.41985,-45.02290,1.92366
776,-0.21777,-0.15625,1.00146,-2.64122,-47.45038,3.11450
777,-0.17896,0.23560,1.07666,-2.01527,-47.70992,4.25954
778,-0.14233,0.54224,1.08789,-3.43511,-47.67939,6.09160
779,0.02710,0.68604,0.80835,-3.38931,-46.09160,5.69466
780,0.19507,0.63135,0.87305,-4.83969,-44.39695,3.41985
781,0.35962,0.27466,0.80005,-4.12214,-42.03053,5.02290
782,0.36475,0.26001,0.82349,-5.46565,-39.77099,0.42748
783,0.43994,-0.18628,1.02930,-5.80153,-38.01527,-0.16794
784,0.50024,-0.52808,1.00000,-6.97710,-37.38931,0.19847
785,0.30249,-0.82666,1.01611,-5.51145,-40.18320,1.19084
786,-0.02588,-0.81714,0.91016,-5.41985,-43.74046,0.94656
787,-0.22192,-0.49048,0.86353,-3.02290,-47.09924,1.81679
788,-0.23657,-0.00415,1.06421,-2.85496,-47.48092,3.40458
789,-0.14819,0.36060,1.02271,-2.71756,-48.13741,4.12214
790,-0.11621,0.59619,1.11011,-3.38931,-46.65649,5.19084
791,0.08936,0.70312,0.80249,-3.00763,-45.98473,3.52672
792,0.24780,0.53613,0.90063,-4.44275,-44.44275,4.96183
793,0.27344,0.53003,0.76709,-5.16031,-42.53435,2.79389
794,0.37500,0.11694,0.86670,-6.01527,-39.92366,-0.64122
