402,0.13110,0.02246,0.86182,-3.77099,-42.10687,3.31298
403,0.17041,-0.00171,0.90674,-4.74809,-43.14504,2.47328
404,0.17578,-0.02563,0.88428,-4.03053,-42.74809,0.59542
405,0.17139,-0.07031,0.96631,-4.67176,-43.05344,1.61832
406,0.11206,-0.07642,0.99023,-4.07634,-42.87023,2.50382
407,0.12134,-0.06299,0.97046,-4.30534,-43.23664,2.96183
408,0.06030,-0.07983,1.02148,-4.76336,-43.61832,1.64885
409,0.01343,-0.09497,1.06909,-4.35115,-42.97710,-1.00763
410,0.02612,-0.06152,0.93970,-5.54198,-43.03817,1.26718
411,0.01294,-0.05078,1.09351,-4.10687,-42.30534,1.90840
412,0.08472,-0.03638,0.85059,-4.56489,-42.82443,2.70229
413,0.10107,-0.00879,1.05176,-3.77099,-41.87786,0.74809
414,0.17651,0.00903,0.81348,-4.22901,-43.29771,0.90076
415,0.16211,-0.00513,1.01074,-4.56489,-42.93130,1.41985
416,0.16528,-0.00732,1.04150,-4.48855,-42.73283,3.60305
417,0.19189,-0.04126,0.75732,-4.88550,-43.60305,2.87023
418,0.11694,-0.08521,1.13525,-3.78626,-43.49618,4.59542
419,0.10669,-0.07104,0.84351,-5.02290,-44.24427,-0.12214
420,0.03271,-0.08667,1.08374,-5.03817,-43.90840,1.52672
421,0.03418,-0.07031,0.86743,-5.26718,-43.20611,2.74809
422,-0.00049,-0.07788,1.13086,-4.97710,-42.51908,1.29771
423,0.04663,-0.02515,0.82104,-4.13740,-42.19847,0.74809
424,0.09375,-0.02881,0.96826,-4.65649,-42.44275,1.17557
425,0.09668,-0.01392,1.01294,-4.24427,-42.01527,3.29771
426,0.12866,0.00610,0.79565,-4.82443,-43.43512,0.99237
427,0.17676,-0.00513,0.91797,-4.54962,-42.50382,1.81679
428,0.18115,-0.02222,0.82788,-4.36641,-42.99237,0.71756
429,0.15649,-0.07324,0.97900,-4.24427,-43.40458,3.02290
430,0.11523,-0.07275,0.98926,-4.54962,-43.55725,3.98473
431,0.06567,-0.07715,1.01611,-5.51145,-44.16794,2.41221
432,0.02466,-0.08740,1.05737,-4.85496,-43.60305,0.53435
433,0.02710,-0.05640,0.93701,-4.80916,-42.91603,0.06107
434,0.02466,-0.06201,0.96436,-4.83969,-42.64122,0.33588
435,0.00952,-0.05103,1.07178,-3.87786,-42.41221,2.88550
436,0.08862,-0.03394,0.83447,-5.02290,-42.83969,3.98473
437,0.09595,0.00317,1.04565,-4.47328,-42.18320,2.77863
438,0.16577,0.00366,0.84253,-4.47328,-42.91603,0.74809
439,0.15796,-0.00952,1.03589,-3.70992,-42.15267,0.03053
440,0.19458,-0.04565,0.79175,-4.32061,-43.89313,0.99237
441,0.12451,-0.09644,1.15552,-4.87023,-44.12214,-0.18321
442,0.09839,-0.07739,0.88525,-5.22137,-44.06107,6.13740
443,0.03198,-0.08667,1.13940,-5.89313,-44.27481,1.20611
444,0.02271,-0.08154,1.14624,-4.18321,-42.79389,1.52672
445,0.03516,-0.07690,0.86621,-5.19084,-42.99237,0.88550
446,-0.00464,-0.05981,1.15210,-4.48855,-42.38168,2.06107
447,0.05396,-0.02612,0.84692,-5.31298,-43.02290,2.91603
448,0.09424,-0.02686,1.03540,-4.51908,-41.87786,2.99237
449,0.13013,0.02148,0.78955,-4.03053,-42.19847,3.08397
450,0.15942,0.00708,0.94971,-4.56489,-42.94656,3.89313
451,0.18506,-0.03687,0.79761,-4.25954,-42.83969,3.52672
452,0.15430,-0.07007,0.96680,-5.11450,-43.95420,-0.47328
453,0.15332,-0.07910,0.99683,-4.87023,-43.40458,-0.21374
454,0.11499,-0.07446,0.96997,-4.71756,-43.41985,3.19084
455,0.05884,-0.07471,0.97217,-5.17557,-43.31298,1.61832
456,0.02539,-0.09204,1.01074,-4.32061,-43.09924,2.13740
457,0.01392,-0.07764,0.95361,-5.52672,-43.06870,1.58779
458,0.01855,-0.05029,1.00708,-4.62595,-42.22901,1.16031
459,0.08789,-0.03760,0.83179,-4.56489,-42.29008,0.65649
460,0.10742,0.00610,1.00195,-3.75573,-41.52672,2.24427
461,0.16992,0.00000,0.79590,-4.36641,-42.54962,3.32824
462,0.16479,-0.00146,0.79077,-4.68702,-42.77863,3.95420
463,0.16162,-0.01001,0.99292,-4.77863,-42.79389,2.53435
464,0.18726,-0.05054,0.84961,-4.54962,-43.34351,0.32061
465,0.11768,-0.07959,1.09937,-3.93893,-43.17557,-2.22901
466,0.09595,-0.07178,0.91724,-4.65649,-43.49618,4.19847
467,0.02271,-0.08276,1.16211,-4.83969,-43.63359,3.46565
468,0.03418,-0.08154,0.92896,-4.44275,-43.08397,1.70992
469,0.00781,-0.05396,1.07300,-5.06870,-42.65649,0.82443
470,0.04590,-0.03711,0.92627,-3.86260,-42.10687,0.42748
471,0.06104,-0.03516,0.85229,-4.76336,-42.42748,1.70992
472,0.09131,-0.01514,1.06421,-4.00000,-42.10687,2.53435
473,0.15015,0.01196,0.80103,-4.79389,-43.72519,3.16031
474,0.16992,0.00317,1.03174,-4.74809,-42.73283,0.68702
475,0.17749,-0.03125,0.82153,-4.15267,-43.11450,2.87023
476,0.14453,-0.07593,1.02197,-4.22901,-43.64885,-0.07634
477,0.11182,-0.07739,1.03223,-4.21374,-43.37405,1.77099
478,0.07056,-0.07959,0.95044,-5.46565,-44.18320,1.48092
479,0.03027,-0.08325,1.05542,-5.14504,-43.72519,2.71756
480,0.02808,-0.08252,1.06030,-4.79389,-42.90076,1.83206
481,0.01514,-0.06128,0.98657,-4.44275,-42.82443,2.33588
482,0.01221,-0.05396,1.05249,-4.51908,-42.61069,2.74809
483,0.09033,-0.03101,0.83325,-4.97710,-42.90076,3.12977
484,0.11206,0.01025,1.02759,-4.45802,-42.13741,3.23664
485,0.17554,0.00464,0.77563,-4.83969,-43.09924,1.29771
486,0.15649,-0.01123,0.94897,-4.07634,-42.01527,0.90076
487,0.17603,-0.05347,0.79541,-4.68702,-43.98473,-0.18321
488,0.12378,-0.08838,1.11255,-4.64122,-43.93893,1.26718
489,0.10938,-0.07227,0.84814,-5.11450,-43.81680,6.44275
490,0.10181,-0.07202,0.85034,-5.83206,-43.77099,2.32061
491,0.03125,-0.08691,1.09424,-4.70229,-42.80916,-0.99237
492,0.03247,-0.07275,0.84326,-5.35878,-42.90076,0.30534
493,0.00146,-0.06152,1.12964,-4.65649,-42.16794,1.23664
494,0.05688,-0.02661,0.81763,-5.19084,-42.82443,2.74809
495,0.10400,-0.02783,0.99927,-5.02290,-42.48855,2.71756
496,0.14307,0.02393,0.80151,-3.83206,-42.18320,1.51145
497,0.17139,-0.00244,0.95801,-4.21374,-43.09924,1.22137
498,0.18579,-0.04004,0.80713,-4.10687,-42.68702,1.66412
499,0.18774,-0.02905,0.79541,-4.79389,-43.87786,2.10687
500,0.14087,-0.06616,0.99121,-5.00763,-43.12977,-0.04580
501,0.12451,-0.07373,0.94312,-4.91603,-43.37405,4.77863
502,0.06152,-0.07935,0.98315,-5.23664,-43.06870,1.23664
503,0.03320,-0.09985,1.01294,-4.22901,-42.99237,0.33588
504,0.01465,-0.07373,1.00171,-4.77863,-43.03817,0.00000
505,0.00830,-0.05005,1.04956,-5.05344,-42.64122,2.42748
506,0.09082,-0.03491,0.87427,-4.76336,-42.39695,3.48092
507,0.10767,0.01367,0.99854,-3.98473,-41.74046,3.05344
508,0.10742,0.00659,0.95215,-3.61832,-42.27481,2.32061
509,0.17578,0.00049,0.81299,-4.50382,-43.05344,0.44275
510,0.16113,-0.01050,1.02441,-4.24427,-42.94656,0.25954
511,0.18677,-0.04834,0.82056,-4.93130,-43.67939,2.53435
512,0.11377,-0.08203,1.13721,-4.06107,-43.02290,6.85496
513,0.08667,-0.07666,0.90698,-4.48855,-44.06107,1.14504
514,0.02686,-0.08350,1.12500,-4.58015,-43.96947,0.27481
515,0.03052,-0.09106,0.87695,-4.64122,-43.49618,0.30534
516,-0.00513,-0.06152,1.15186,-5.23664,-42.88550,1.89313
517,-0.00293,-0.06201,1.14990,-4.27481,-41.90840,2.88550
518,0.06592,-0.03687,0.83545,-4.67176,-42.47328,2.67176
519,0.08862,-0.02368,1.02515,-4.12214,-41.95420,2.15267
520,0.14111,0.02222,0.79224,-5.25191,-43.55725,2.73282
521,0.16089,-0.00317,1.00488,-4.64122,-42.62595,3.54198
522,0.18140,-0.03931,0.78491,-4.42748,-42.82443,4.18321
523,0.14478,-0.07739,1.00708,-4.48855,-43.29771,1.92366
524,0.11621,-0.07959,0.98901,-4.12214,-43.17557,1.95420
525,0.06421,-0.07227,0.92407,-4.65649,-44.06107,1.09924
526,0.02100,-0.09424,1.07202,-5.08397,-43.69466,1.78626
527,0.02539,-0.08838,0.97900,-5.11450,-43.06870,3.23664
528,0.00806,-0.07935,1.01587,-4.21374,-42.61069,1.58779
529,0.01221,-0.04492,1.00073,-4.03053,-42.22901,1.41985
530,0.08472,-0.03296,0.88403,-4.68702,-42.65649,1.38931
531,0.10498,-0.00220,0.99438,-4.47328,-42.00000,3.46565
532,0.17188,0.00171,0.81201,-4.82443,-42.96183,2.85496
533,0.16284,-0.00903,1.04272,-3.90840,-42.07634,2.50382
534,0.17578,-0.04102,0.76758,-4.18321,-43.31298,-0.88550
535,0.13452,-0.09302,1.11108,-4.51908,-43.95420,2.76336
536,0.11475,-0.08691,1.14111,-5.23664,-44.16794,1.12977
537,0.09668,-0.06177,0.87329,-5.64885,-44.10687,2.79389
538,0.02734,-0.09399,1.17334,-4.70229,-43.11450,1.38931
539,0.03540,-0.08936,0.87036,-5.26718,-42.91603,0.29008
540,0.00342,-0.06665,1.15918,-4.30534,-42.47328,1.95420
541,0.05347,-0.04199,0.83789,-4.74809,-42.65649,3.12977
542,0.09839,-0.01904,0.98486,-5.29771,-42.73283,3.40458
543,0.13208,0.02417,0.82788,-4.42748,-42.29008,0.45802
544,0.16284,-0.00342,0.93286,-4.62595,-42.88550,0.68702
545,0.16553,-0.00439,0.97461,-4.00000,-42.22901,1.00763
546,0.18237,-0.03052,0.81494,-4.45802,-43.90840,2.61069
547,0.14453,-0.08228,0.97998,-4.83969,-43.92366,0.53435
548,0.10742,-0.07886,1.01782,-5.23664,-43.83206,3.54198
549,0.05884,-0.06885,0.93848,-5.45038,-43.46565,1.06870
550,0.02417,-0.08984,1.00293,-4.19847,-43.05344,3.16031
551,0.01904,-0.07642,0.96729,-5.29771,-43.17557,2.53435
552,0.00659,-0.05225,1.04028,-4.70229,-42.16794,2.56489
553,0.09180,-0.01929,0.81201,-4.82443,-42.45802,0.83969
554,0.08594,-0.02563,0.80713,-4.77863,-42.15267,1.19084
555,0.11792,0.01343,0.98438,-3.77099,-41.58779,3.55725
556,0.16724,0.00659,0.73779,-4.39695,-42.96183,2.70229
557,0.15649,-0.02075,0.94604,-4.00000,-42.41221,2.90076
558,0.18848,-0.06250,0.80518,-4.88550,-43.66412,0.50382
559,0.11450,-0.07397,1.07886,-4.25954,-43.05344,0.16794
560,0.10156,-0.06934,0.88281,-4.87023,-43.23664,2.12214
561,0.02075,-0.08301,1.04346,-4.96183,-43.31298,1.72519
562,0.02710,-0.09717,1.02930,-4.29008,-42.90076,1.64885
563,0.03687,-0.09131,0.94482,-5.03817,-42.51908,2.00000
564,-0.00488,-0.06616,1.07910,-4.87023,-42.06107,1.72519
565,0.05811,-0.02856,0.86572,-4.42748,-42.33588,1.52672
566,0.09668,-0.01001,0.97925,-4.10687,-41.87786,1.20611
567,0.12769,0.02441,0.82910,-4.38168,-42.47328,2.36641
568,0.17285,0.00146,0.91919,-4.88550,-42.87023,4.44275
569,0.17578,-0.03687,0.84106,-4.19847,-42.90076,3.51145
570,0.14722,-0.07520,1.06738,-4.44275,-43.48092,1.60305
571,0.12598,-0.06714,0.97290,-3.77099,-42.88550,-4.77863
572,0.04614,-0.08521,1.02686,-4.56489,-43.95420,2.77863
573,0.04419,-0.08081,1.09863,-4.68702,-43.78626,2.90076
574,0.03394,-0.08105,0.97168,-4.83969,-43.49618,2.50382
575,0.02588,-0.06714,1.03027,-4.99237,-42.97710,1.77099
576,0.02100,-0.06006,1.05200,-3.89313,-42.07634,1.20611
577,0.08691,-0.01855,0.87476,-4.41221,-42.79389,0.58015
578,0.09790,0.00415,1.01929,-4.53435,-42.30534,1.49618
579,0.17041,0.00342,0.79883,-5.02290,-43.57252,4.00000
580,0.15576,-0.00781,0.94287,-4.74809,-42.44275,2.22901
581,0.16870,-0.00464,0.95703,-4.19847,-43.14504,3.38931
582,0.17871,-0.06421,0.82397,-4.29008,-43.92366,0.53435
583,0.10815,-0.07861,1.12036,-4.64122,-43.75573,-1.72519
584,0.09351,-0.06201,0.85620,-5.92366,-43.96947,1.80153
585,0.02124,-0.08813,1.09741,-4.83969,-43.26717,3.86260
586,0.03003,-0.08179,0.86987,-5.05344,-42.76336,3.02290
587,-0.00366,-0.06519,1.14014,-4.16794,-42.07634,2.09160
588,0.06079,-0.03442,0.78198,-4.10687,-42.97710,1.02290
589,0.09692,-0.01855,1.00513,-5.16031,-42.85496,1.90840
590,0.09473,-0.00781,1.04932,-4.62595,-42.07634,3.58779
591,0.14990,0.02368,0.73340,-4.79389,-43.11450,2.53435
592,0.17017,-0.00952,0.96313,-3.95420,-42.13741,0.80916
593,0.19629,-0.03931,0.77905,-4.42748,-43.77099,1.11450
594,0.14014,-0.07275,1.04297,-5.00763,-43.43512,-1.03817
595,0.11987,-0.06958,0.93433,-5.20611,-43.58779,5.69466
596,0.05005,-0.07910,0.99414,-5.52672,-43.70992,2.61069
597,0.02441,-0.08887,1.01221,-4.42748,-42.87023,-0.53435
598,0.01929,-0.07446,1.03320,-4.77863,-42.51908,-0.15267
599,0.02612,-0.04761,1.04614,-4.61069,-42.45802,1.00763
600,0.03052,-0.04932,0.94800,-5.16031,-42.53435,3.32824
601,0.08569,-0.01758,0.96631,-4.47328,-41.35878,3.46565
602,0.11279,0.01196,0.89819,-3.83206,-42.06107,2.38168
603,0.17383,0.01001,0.85693,-4.29008,-42.93130,0.38168
604,0.16895,-0.00830,0.99146,-3.93893,-42.67176,0.38168
605,0.18555,-0.06348,0.83325,-4.88550,-44.15267,1.90840
606,0.10889,-0.08521,1.13647,-4.68702,-42.99237,-2.19847
607,0.08472,-0.07642,0.91724,-4.13740,-43.31298,3.32824
608,0.01855,-0.09595,1.14453,-4.70229,-43.69466,1.74046
609,0.02026,-0.09497,1.13550,-4.29008,-43.05344,1.49618
610,0.03540,-0.08472,0.88525,-5.51145,-43.37405,1.00763
611,-0.00171,-0.06519,1.16797,-4.50382,-42.32061,1.87786
612,0.06836,-0.03809,0.79932,-4.93130,-42.62595,3.17557
613,0.09521,-0.00610,1.06348,-3.87786,-41.64885,2.32061
614,0.15918,0.02393,0.76123,-4.06107,-42.77863,2.47328
615,0.16260,-0.00586,1.01562,-4.97710,-42.74809,1.19084
616,0.18018,-0.04395,0.75903,-4.54962,-42.87023,2.65649
617,0.13477,-0.07837,1.04297,-5.00763,-43.77099,0.32061
618,0.13794,-0.07715,1.05908,-4.01527,-43.43512,4.18321
619,0.10986,-0.07349,0.96924,-4.59542,-43.84733,2.03053
620,0.04834,-0.07593,0.95605,-5.06870,-43.70992,3.43511
621,0.03467,-0.07861,0.97461,-4.68702,-42.97710,1.64885
622,0.01221,-0.08203,0.99023,-5.40458,-42.56488,1.74046
623,0.02173,-0.05078,1.01343,-3.66412,-41.54198,1.17557
624,0.08740,-0.02222,0.82910,-4.68702,-42.53435,0.59542
625,0.10840,0.01709,0.99268,-4.15267,-42.01527,3.38931
626,0.17749,0.00415,0.78442,-5.12977,-43.34351,4.32061
627,0.17236,0.00391,0.81958,-4.93130,-42.45802,2.54962
628,0.17212,-0.02222,0.85620,-4.41221,-42.99237,0.32061
629,0.17798,-0.06299,0.90845,-4.35115,-43.11450,2.22901
630,0.11646,-0.07104,1.04199,-4.74809,-43.48092,-2.15267
631,0.08472,-0.06519,0.91187,-5.45038,-44.09160,3.03817
632,0.01733,-0.09253,1.11865,-5.19084,-43.84733,2.62595
633,0.02612,-0.08032,0.95386,-4.82443,-42.76336,1.11450
634,0.01001,-0.05688,1.15967,-4.38168,-42.67176,0.06107
635,0.08130,-0.04395,0.81128,-4.22901,-42.62595,0.77863
636,0.08545,0.00122,1.08765,-5.03817,-42.36641,2.71756
637,0.08130,0.00659,1.08008,-4.74809,-42.24427,3.16031
638,0.15576,0.01001,0.80396,-4.53435,-43.20611,3.08397
639,0.17065,0.00073,1.00610,-4.07634,-42.25954,2.15267
640,0.17822,-0.03076,0.79932,-4.47328,-43.46565,1.70992
641,0.14722,-0.08105,0.97144,-4.91603,-44.06107,-1.45038
642,0.10547,-0.08667,1.00806,-5.03817,-43.72519,1.40458
643,0.04248,-0.07129,0.98096,-5.08397,-43.28244,2.16794
644,0.02588,-0.08179,0.94043,-4.54962,-42.71756,1.98473
645,0.01147,-0.08691,1.05005,-4.77863,-43.03817,2.04580
646,-0.00488,-0.07251,1.08862,-5.00763,-42.48855,1.29771
647,0.01074,-0.04150,0.98267,-5.12977,-42.87023,2.68702
648,0.09497,-0.01611,0.85889,-4.80916,-42.39695,1.03817
649,0.12061,0.01978,0.94409,-4.01527,-41.93893,2.32061
650,0.17847,0.00537,0.82910,-4.19847,-42.59542,1.64885
651,0.18335,-0.02319,0.93652,-3.87786,-42.30534,0.85496
652,0.18530,-0.07031,0.86694,-4.58015,-43.22137,2.62595
653,0.12769,-0.08325,1.05542,-4.03053,-42.65649,2.33588
654,0.09448,-0.05566,0.92212,-4.45802,-43.05344,-0.71756
655,0.01709,-0.08301,1.10107,-5.23664,-43.46565,1.25191
656,0.02197,-0.08911,1.07153,-4.44275,-43.22137,3.52672
657,0.03369,-0.07593,0.91333,-5.34351,-43.12977,2.54962
658,-0.00513,-0.06543,1.15942,-4.38168,-42.32061,1.87786
659,0.07935,-0.02759,0.83716,-5.00763,-42.58015,0.61069
660,0.08521,-0.01099,1.05908,-3.70992,-41.45038,2.16794
661,0.14868,0.01392,0.83301,-3.90840,-42.44275,2.53435
662,0.16577,0.00073,0.99487,-4.93130,-43.16031,3.14504
663,0.17578,-0.03198,0.81885,-4.22901,-42.76336,2.96183
664,0.13086,-0.08594,1.04541,-4.61069,-43.69466,0.65649
665,0.13330,-0.07373,1.11328,-3.69466,-42.87023,2.62595
666,0.11548,-0.06421,0.92163,-4.91603,-44.03053,1.23664
667,0.03735,-0.08984,1.11963,-4.61069,-43.64885,2.51908
668,0.03125,-0.07715,0.89233,-4.83969,-43.29771,2.76336
669,0.00171,-0.08203,1.13086,-5.20611,-42.70229,1.93893
670,0.02710,-0.04272,0.95825,-4.19847,-42.56488,1.03817
671,0.09155,-0.02783,0.89990,-4.71756,-42.76336,1.29771
672,0.11206,0.01318,0.90356,-4.41221,-42.19847,2.88550
673,0.15820,-0.00806,0.81592,-5.22137,-42.87023,2.48855
674,0.16284,0.00610,0.84863,-4.51908,-42.35115,3.19084
675,0.18115,-0.01196,0.88306,-4.47328,-42.76336,1.19084
676,0.17651,-0.06177,0.86206,-4.44275,-43.31298,2.07634
677,0.11523,-0.09351,1.06567,-4.41221,-43.75573,4.88550
678,0.09106,-0.06494,0.91309,-5.40458,-44.12214,0.61069
679,0.02271,-0.09204,1.08936,-5.14504,-43.57252,-0.48855
680,0.02563,-0.08911,0.92603,-4.83969,-42.50382,0.96183
681,0.00244,-0.06567,1.10620,-4.53435,-42.13741,2.48855
682,0.07397,-0.03223,0.81567,-4.06107,-42.15267,2.74809
683,0.08447,-0.00830,1.03857,-4.99237,-42.45802,2.15267
684,0.10498,-0.01050,1.01147,-4.41221,-41.83206,0.32061
685,0.15747,0.01807,0.76562,-4.19847,-42.76336,0.61069
686,0.17700,-0.02319,0.99585,-3.58779,-42.03053,1.63359
687,0.18848,-0.04199,0.82617,-4.13740,-43.45038,4.50382
688,0.13647,-0.08203,1.07690,-5.12977,-43.17557,1.22137
689,0.11108,-0.07373,0.92529,-4.94656,-43.77099,0.01527
690,0.03027,-0.08105,1.11938,-5.19084,-43.49618,1.11450
691,0.02856,-0.07764,0.94385,-4.47328,-43.05344,0.94656
692,0.01099,-0.08423,1.08545,-4.94656,-42.99237,2.38168
693,0.00439,-0.07715,1.14355,-4.54962,-42.54962,1.74046
694,0.03711,-0.02930,0.91821,-5.20611,-42.76336,2.47328
695,0.08765,-0.01978,0.96069,-4.80916,-41.66412,1.60305
696,0.12573,0.00464,0.91089,-3.80153,-41.63359,1.28244
697,0.16919,-0.00220,0.88159,-4.21374,-42.77863,1.41985
698,0.16626,-0.01123,0.95068,-4.48855,-42.94656,2.47328
699,0.17432,-0.06323,0.86475,-5.26718,-44.15267,0.97710
700,0.11450,-0.07568,1.09375,-4.64122,-43.35878,-2.70229
701,0.07715,-0.06860,0.89648,-4.35115,-43.54198,2.71756
702,0.07275,-0.07153,0.96875,-4.54962,-43.57252,2.06107
703,0.01660,-0.08618,1.09766,-4.44275,-43.25191,1.87786
704,0.03149,-0.08179,0.91626,-5.46565,-42.99237,1.46565
705,0.00391,-0.05981,1.13672,-4.70229,-41.98473,0.67176
706,0.07153,-0.03271,0.83936,-4.35115,-42.35115,0.76336
707,0.10449,0.00439,1.00317,-3.95420,-42.06107,1.77099
708,0.15601,0.02783,0.72314,-4.56489,-43.06870,4.33588
709,0.15259,-0.01611,0.97266,-4.93130,-42.56488,2.25954
710,0.19360,-0.05029,0.75415,-4.48855,-43.34351,2.12214
711,0.18213,-0.03979,0.75562,-4.51908,-43.34351,1.92366
712,0.12891,-0.08374,1.08789,-4.01527,-42.83969,0.39695
713,0.10913,-0.06885,0.90430,-4.82443,-44.06107,0.24427
714,0.03394,-0.07617,1.02612,-5.23664,-43.74046,0.82443
715,0.03003,-0.08496,0.93481,-4.99237,-43.03817,2.94656
716,-0.00098,-0.08594,1.06934,-4.90076,-42.64122,2.68702
717,0.04590,-0.03491,0.86743,-3.95420,-42.12214,2.36641
718,0.09619,-0.01587,0.89868,-5.12977,-42.77863,1.34351
719,0.11890,0.00854,0.90698,-4.61069,-42.10687,1.72519
720,0.17554,-0.00244,0.83862,-4.74809,-42.62595,2.48855
721,0.16602,0.00171,0.81128,-4.25954,-42.18320,1.78626
722,0.17017,-0.02319,0.88110,-4.27481,-43.20611,0.90076
723,0.16919,-0.07397,0.90601,-4.67176,-43.66412,1.98473
724,0.11133,-0.07959,1.01660,-4.59542,-43.17557,7.02290
725,0.08032,-0.07178,0.88452,-5.70992,-43.87786,0.85496
726,0.02222,-0.08960,1.07910,-5.16031,-43.45038,0.93130
727,0.02539,-0.07959,0.94580,-4.94656,-42.32061,0.73282
728,0.01099,-0.05811,1.04541,-4.42748,-42.27481,2.67176
729,0.08081,-0.02979,0.86694,-5.43511,-42.80916,3.60305
730,0.08130,-0.03467,0.81909,-5.03817,-42.22901,3.29771
731,0.10181,0.00171,1.00757,-4.27481,-41.75573,2.85496
732,0.16895,0.00806,0.75171,-4.44275,-42.58015,0.36641
733,0.15771,-0.01221,1.03906,-3.95420,-42.03053,0.47328
734,0.19336,-0.03613,0.80005,-4.80916,-44.13741,1.28244
735,0.13110,-0.07373,1.11279,-4.90076,-43.70992,-0.24427
736,0.10889,-0.07202,0.87939,-4.94656,-43.40458,4.21374
737,0.03979,-0.09204,1.13647,-4.91603,-43.78626,1.06870
738,0.02661,-0.08325,0.90015,-4.41221,-42.76336,-0.80916
739,0.02930,-0.08838,0.90039,-5.11450,-43.03817,0.97710
740,0.00073,-0.06445,1.15869,-4.76336,-42.45802,2.39695
741,0.04834,-0.02344,0.87939,-5.41985,-43.00763,2.76336
742,0.09009,-0.01831,1.04639,-4.67176,-42.00000,2.39695
743,0.13916,0.01782,0.84033,-3.98473,-42.90076,1.61832
744,0.16602,0.00488,0.97070,-4.44275,-42.88550,1.80153
745,0.17798,-0.02197,0.88599,-4.36641,-42.88550,0.93130
746,0.15942,-0.07861,0.94995,-5.03817,-43.93893,4.06107
747,0.11279,-0.07861,1.05713,-4.53435,-43.14504,1.96947
748,0.10571,-0.07422,1.05176,-4.42748,-43.52672,0.45802
749,0.06250,-0.08203,1.02051,-4.54962,-44.00000,0.97710
750,0.02515,-0.08838,1.05225,-4.48855,-43.51145,0.41221
751,0.02441,-0.06543,0.96362,-5.45038,-42.90076,2.12214
752,0.00903,-0.05493,1.08179,-4.44275,-42.27481,3.00763
753,0.08496,-0.03589,0.81982,-4.42748,-42.01527,3.40458
754,0.10278,-0.00195,1.05493,-4.01527,-41.90840,1.38931
755,0.16187,0.00830,0.75537,-4.87023,-43.52672,0.25954
756,0.15942,-0.00781,0.98096,-4.62595,-42.90076,1.09924
757,0.18115,-0.04688,0.75806,-4.76336,-43.28244,2.83969
758,0.18213,-0.04102,0.77075,-4.30534,-43.60305,3.19084
759,0.11768,-0.09424,1.10913,-3.70992,-43.37405,6.87023
760,0.10352,-0.07715,0.85620,-4.91603,-43.86259,0.01527
761,0.02710,-0.08057,1.05566,-5.25191,-43.86259,0.67176
762,0.03418,-0.07324,0.88135,-5.25191,-42.93130,3.11450
763,-0.00220,-0.07178,1.11475,-4.96183,-42.41221,3.26718
764,0.04761,-0.02515,0.82690,-4.10687,-42.36641,2.96183
765,0.09839,-0.02710,0.94824,-4.74809,-42.83969,1.64885
766,0.13892,0.00317,0.82422,-4.47328,-41.93893,2.27481
767,0.12061,0.01733,0.81616,-5.19084,-43.26717,1.38931
768,0.17041,-0.00391,0.88550,-4.15267,-42.15267,3.08397
769,0.17944,-0.03247,0.83057,-4.15267,-43.12977,0.79389
770,0.14966,-0.07056,0.92163,-4.38168,-43.35878,1.32824
771,0.11499,-0.07544,0.99561,-5.03817,-43.63359,-1.35878
772,0.06787,-0.07080,0.91528,-5.61832,-44.01527,2.91603
773,0.02490,-0.09790,1.05933,-5.16031,-43.19084,2.62595
774,0.02246,-0.07471,0.94727,-4.65649,-42.50382,1.02290
775,0.01538,-0.04614,1.06421,-4.27481,-42.10687,0.38168
776,0.01416,-0.04883,1.01733,-4.54962,-42.16794,1.54198
777,0.08325,-0.02686,0.83789,-5.00763,-42.59542,2.45802
778,0.10645,-0.00024,1.00513,-4.35115,-41.89313,1.52672
779,0.16797,0.00269,0.77588,-4.15267,-43.02290,1.00763
780,0.15894,-0.02100,1.04053,-3.70992,-42.22901,-0.64122
781,0.18188,-0.04663,0.81714,-4.16794,-43.66412,2.82443
782,0.12354,-0.08032,1.13379,-5.16031,-43.46565,0.38168
783,0.09717,-0.06812,0.89575,-4.58015,-43.57252,3.69466
784,0.03296,-0.07690,1.15625,-5.55725,-43.77099,1.20611
785,0.03320,-0.08228,0.90698,-4.59542,-42.91603,0.99237
786,0.04028,-0.08057,0.93457,-5.11450,-42.82443,0.53435
787,0.00610,-0.06396,1.10010,-4.90076,-42.65649,2.48855
788,0.04053,-0.04468,0.90234,-5.14504,-42.87023,3.58779
789,0.09058,-0.03052,1.03442,-4.71756,-42.04580,3.43511
790,0.13208,0.00781,0.84888,-4.10687,-42.47328,2.91603
791,0.16797,0.00317,0.96191,-4.22901,-42.77863,0.62595
792,0.16870,-0.01416,0.86621,-4.48855,-42.99237,2.19847
793,0.16650,-0.07202,0.89185,-5.38931,-44.32061,1.38931
794,0.11206,-0.08423,1.08569,-4.85496,-43.34351,-0.82443
795,0.11011,-0.07910,1.09912,-4.25954,-43.38931,2.91603
796,0.06836,-0.08032,0.95605,-4.94656,-43.63359,1.40458
797,0.02075,-0.07495,1.08936,-4.35115,-43.23664,0.51908
798,0.02295,-0.06909,0.95117,-5.32824,-42.99237,2.44275
799,0.00537,-0.06055,1.11548,-4.32061,-42.21374,1.84733
800,0.07275,-0.04102,0.81494,-4.62595,-42.50382,1.32824
801,0.09229,-0.00415,1.05835,-4.03053,-42.06107,0.68702
